num_attention_heads,hidden_size,train_micro_batch_size_per_gpu,seq_length,vocab_size,train_batch_size,tensor_mp_size,pipeline_mp_size,dp_size,flash_attn_latency,mlp_4h_to_h,estimated_attention_duration,estimated_attention_throughput,estimated_mlp_duration,estimated_mlp_throughput,estimated_duration,estimated_throughput
16,15760,4,2048,51200,256,1,1,1,0.0137,158.53,0.0137,1268.403,0.1027,317.06,0.1163,428.813
16,15776,4,2048,51200,256,1,1,1,0.0159,167.192,0.0159,1091.265,0.0976,334.384,0.1135,440.55
16,15792,4,2048,51200,256,1,1,1,0.0137,158.14,0.0137,1271.518,0.1034,316.28,0.117,427.993
16,15808,4,2048,51200,256,1,1,1,0.0137,164.784,0.0137,1275.397,0.0994,329.569,0.1131,443.952
16,15824,4,2048,51200,256,1,1,1,0.0137,151.754,0.0137,1276.228,0.1081,303.508,0.1218,412.819
16,15840,4,2048,51200,256,1,1,1,0.0137,157.022,0.0137,1278.844,0.1047,314.044,0.1184,425.584
16,15856,4,2048,51200,256,1,1,1,0.0161,161.4,0.0161,1089.601,0.1021,322.8,0.1182,427.249
16,15872,4,2048,51200,256,1,1,1,0.0137,158.434,0.0137,1286.837,0.1042,316.867,0.1179,429.262
16,15888,4,2048,51200,256,1,1,1,0.0157,163.859,0.0157,1120.241,0.101,327.718,0.1167,434.488
16,15904,4,2048,51200,256,1,1,1,0.0137,155.896,0.0137,1285.968,0.1063,311.792,0.1201,423.128
16,15920,4,2048,51200,256,1,1,1,0.0137,162.483,0.0137,1286.296,0.1022,324.966,0.116,438.894
16,15936,4,2048,51200,256,1,1,1,0.0156,170.414,0.0156,1133.622,0.0977,340.828,0.1133,450.171
16,15952,4,2048,51200,256,1,1,1,0.0138,152.24,0.0138,1284.787,0.1095,304.48,0.1234,414.255
16,15968,4,2048,51200,256,1,1,1,0.0158,164.056,0.0158,1125.246,0.1019,328.112,0.1177,435.174
16,15984,4,2048,51200,256,1,1,1,0.0138,152.044,0.0138,1287.152,0.1101,304.088,0.124,413.854
16,16000,4,2048,51200,256,1,1,1,0.016,176.187,0.016,1114.12,0.0952,352.375,0.1112,462.087
16,16016,4,2048,51200,256,1,1,1,0.0139,156.238,0.0139,1287.164,0.1076,312.476,0.1215,423.953
16,16032,4,2048,51200,256,1,1,1,0.0139,163.658,0.0139,1290.521,0.1029,327.315,0.1168,441.818
16,16048,4,2048,51200,256,1,1,1,0.0139,157.124,0.0139,1289.655,0.1074,314.248,0.1213,426.163
16,16064,4,2048,51200,256,1,1,1,0.0139,163.136,0.0139,1291.713,0.1037,326.272,0.1176,440.613
16,16080,4,2048,51200,256,1,1,1,0.0139,158.039,0.0139,1300.155,0.1072,316.077,0.1211,428.746
16,16096,4,2048,51200,256,1,1,1,0.0138,165.727,0.0138,1306.05,0.1025,331.454,0.1163,447.349
16,16112,4,2048,51200,256,1,1,1,0.0139,157.035,0.0139,1305.104,0.1083,314.07,0.1222,426.505
16,16128,4,2048,51200,256,1,1,1,0.0138,154.993,0.0138,1310.934,0.11,309.986,0.1238,421.785
16,16144,4,2048,51200,256,1,1,1,0.0159,162.99,0.0159,1145.298,0.1048,325.979,0.1207,433.675
16,16160,4,2048,51200,256,1,1,1,0.014,158.366,0.014,1301.276,0.1081,316.733,0.1221,429.545
16,16176,4,2048,51200,256,1,1,1,0.0159,175.636,0.0159,1148.404,0.0976,351.272,0.1135,462.77
16,16192,4,2048,51200,256,1,1,1,0.014,157.603,0.014,1302.749,0.109,315.207,0.123,427.756
16,16208,4,2048,51200,256,1,1,1,0.0141,159.431,0.0141,1301.195,0.108,318.862,0.1221,432.08
16,16224,4,2048,51200,256,1,1,1,0.0141,156.198,0.0141,1303.681,0.1104,312.397,0.1245,424.396
16,16240,4,2048,51200,256,1,1,1,0.0141,159.929,0.0141,1307.442,0.1081,319.857,0.1221,433.5
16,16256,4,2048,51200,256,1,1,1,0.0162,169.554,0.0162,1138.677,0.1021,339.107,0.1183,448.372
16,16272,4,2048,51200,256,1,1,1,0.0141,159.141,0.0141,1308.483,0.109,318.282,0.1231,431.638
16,16288,4,2048,51200,256,1,1,1,0.0162,170.325,0.0162,1138.889,0.1021,340.649,0.1183,450.131
16,16304,4,2048,51200,256,1,1,1,0.0141,158.278,0.0141,1315.333,0.1101,316.556,0.1241,429.807
16,16320,4,2048,51200,256,1,1,1,0.0163,139.079,0.0163,1141.176,0.1255,278.159,0.1418,377.12
16,16336,4,2048,51200,256,1,1,1,0.0166,157.216,0.0166,1121.969,0.1112,314.431,0.1278,419.095
16,16352,4,2048,51200,256,1,1,1,0.0141,153.768,0.0141,1321.373,0.114,307.537,0.1281,419.109
16,16368,4,2048,51200,256,1,1,1,0.0141,153.006,0.0141,1321.371,0.1148,306.013,0.1289,417.254
16,16384,4,2048,51200,256,1,1,1,0.0141,129.911,0.0141,1328.917,0.1354,259.821,0.1495,360.416
16,16400,4,2048,51200,256,1,1,1,0.0162,158.462,0.0162,1152.514,0.1112,316.924,0.1275,423.427
16,16416,4,2048,51200,256,1,1,1,0.0142,154.879,0.0142,1325.307,0.114,309.759,0.1282,421.917
16,16432,4,2048,51200,256,1,1,1,0.0142,158.788,0.0142,1324.627,0.1114,317.576,0.1256,431.332
16,16448,4,2048,51200,256,1,1,1,0.0163,140.055,0.0163,1158.951,0.1266,280.11,0.1428,380.092
16,16464,4,2048,51200,256,1,1,1,0.0143,157.978,0.0143,1322.334,0.1124,315.955,0.1267,429.283
16,16480,4,2048,51200,256,1,1,1,0.0155,162.597,0.0155,1221.733,0.1095,325.193,0.1249,436.229
16,16496,4,2048,51200,256,1,1,1,0.0142,154.298,0.0142,1335.896,0.1156,308.596,0.1298,420.847
16,16512,4,2048,51200,256,1,1,1,0.0162,162.353,0.0162,1170.015,0.1101,324.706,0.1263,433.277
16,16528,4,2048,51200,256,1,1,1,0.0143,154.313,0.0143,1330.632,0.116,308.625,0.1303,420.689
16,16544,4,2048,51200,256,1,1,1,0.0142,160.478,0.0142,1338.417,0.1118,320.956,0.126,435.87
16,16560,4,2048,51200,256,1,1,1,0.0143,149.046,0.0143,1334.943,0.1206,298.092,0.1349,407.986
16,16576,4,2048,51200,256,1,1,1,0.0143,152.285,0.0143,1338.955,0.1182,304.57,0.1325,416.024
16,16592,4,2048,51200,256,1,1,1,0.0164,163.809,0.0164,1165.247,0.1101,327.617,0.1266,436.401
16,16608,4,2048,51200,256,1,1,1,0.0143,159.767,0.0143,1339.806,0.1131,319.533,0.1275,434.184
16,16624,4,2048,51200,256,1,1,1,0.0167,160.324,0.0167,1149.768,0.113,320.648,0.1297,427.557
16,16640,4,2048,51200,256,1,1,1,0.0144,154.856,0.0144,1340.407,0.1172,309.711,0.1316,422.306
16,16656,4,2048,51200,256,1,1,1,0.0143,159.561,0.0143,1345.382,0.1139,319.123,0.1283,433.873
16,16672,4,2048,51200,256,1,1,1,0.0149,156.64,0.0149,1301.266,0.1163,313.28,0.1312,425.212
16,16688,4,2048,51200,256,1,1,1,0.0144,159.841,0.0144,1344.871,0.1142,319.682,0.1286,434.518
16,16704,4,2048,51200,256,1,1,1,0.0164,170.486,0.0164,1185.573,0.1073,340.972,0.1236,452.804
16,16720,4,2048,51200,256,1,1,1,0.0145,157.756,0.0145,1345.007,0.1161,315.512,0.1306,429.472
16,16736,4,2048,51200,256,1,1,1,0.0145,177.253,0.0145,1347.627,0.1036,354.506,0.118,476.145
16,16752,4,2048,51200,256,1,1,1,0.0145,156.461,0.0145,1344.609,0.1175,312.923,0.1321,426.31
16,16768,4,2048,51200,256,1,1,1,0.0145,155.948,0.0145,1351.634,0.1182,311.895,0.1326,425.3
16,16784,4,2048,51200,256,1,1,1,0.017,157.827,0.017,1152.67,0.117,315.654,0.134,421.828
16,16800,4,2048,51200,256,1,1,1,0.0145,166.666,0.0145,1352.871,0.111,333.332,0.1255,451.185
16,16816,4,2048,51200,256,1,1,1,0.017,159.346,0.017,1154.292,0.1163,318.692,0.1333,425.435
16,16832,4,2048,51200,256,1,1,1,0.0146,161.119,0.0146,1350.841,0.1152,322.237,0.1298,437.767
16,16848,4,2048,51200,256,1,1,1,0.0166,157.165,0.0166,1188.592,0.1184,314.33,0.135,421.873
16,16864,4,2048,51200,256,1,1,1,0.0146,145.823,0.0146,1358.585,0.1278,291.646,0.1424,400.702
16,16880,4,2048,51200,256,1,1,1,0.0146,172.666,0.0146,1355.501,0.1081,345.331,0.1228,465.569
16,16896,4,2048,51200,256,1,1,1,0.0146,158.943,0.0146,1358.244,0.1177,317.887,0.1323,432.753
16,16912,4,2048,51200,256,1,1,1,0.0146,162.42,0.0146,1359.776,0.1154,324.84,0.13,441.204
16,16928,4,2048,51200,256,1,1,1,0.0164,157.154,0.0164,1217.284,0.1195,314.309,0.1359,423.049
16,16944,4,2048,51200,256,1,1,1,0.0146,158.164,0.0146,1364.279,0.119,316.328,0.1336,431.057
16,16960,4,2048,51200,256,1,1,1,0.0146,159.289,0.0146,1364.589,0.1183,318.578,0.133,433.791
16,16976,4,2048,51200,256,1,1,1,0.0162,158.478,0.0162,1235.307,0.1192,316.956,0.1354,426.92
16,16992,4,2048,51200,256,1,1,1,0.0146,160.654,0.0146,1371.671,0.1178,321.309,0.1324,437.336
16,17008,4,2048,51200,256,1,1,1,0.0165,160.709,0.0165,1218.956,0.118,321.418,0.1345,431.489
16,17024,4,2048,51200,256,1,1,1,0.0147,158.425,0.0147,1374.41,0.1199,316.85,0.1345,432.012
16,17040,4,2048,51200,256,1,1,1,0.0163,162.156,0.0163,1236.889,0.1174,324.312,0.1337,435.664
16,17056,4,2048,51200,256,1,1,1,0.0147,159.034,0.0147,1378.75,0.1199,318.068,0.1345,433.629
16,17072,4,2048,51200,256,1,1,1,0.0147,160.542,0.0147,1374.901,0.119,321.083,0.1337,437.148
16,17088,4,2048,51200,256,1,1,1,0.0164,177.029,0.0164,1233.828,0.1081,354.057,0.1245,470.19
16,17104,4,2048,51200,256,1,1,1,0.0147,159.769,0.0147,1379.263,0.12,319.538,0.1347,435.416
16,17120,4,2048,51200,256,1,1,1,0.0168,159.485,0.0168,1210.288,0.1204,318.97,0.1373,428.195
16,17136,4,2048,51200,256,1,1,1,0.0149,173.388,0.0149,1371.126,0.111,346.776,0.1259,467.829
16,17152,4,2048,51200,256,1,1,1,0.0169,163.443,0.0169,1206.882,0.118,326.885,0.1349,437.325
16,17168,4,2048,51200,256,1,1,1,0.0148,156.58,0.0148,1379.937,0.1234,313.159,0.1382,427.658
16,17184,4,2048,51200,256,1,1,1,0.0171,163.481,0.0171,1199.377,0.1184,326.962,0.1355,437.062
16,17200,4,2048,51200,256,1,1,1,0.0149,157.963,0.0149,1382.726,0.1227,315.926,0.1376,431.111
16,17216,4,2048,51200,256,1,1,1,0.0149,160.426,0.0149,1380.448,0.1211,320.853,0.136,437.014
16,17232,4,2048,51200,256,1,1,1,0.0149,155.507,0.0149,1381.964,0.1251,311.014,0.1401,425.086
16,17248,4,2048,51200,256,1,1,1,0.0149,160.438,0.0149,1383.814,0.1215,320.876,0.1364,437.147
16,17264,4,2048,51200,256,1,1,1,0.0166,159.426,0.0166,1245.449,0.1225,318.852,0.1391,429.495
16,17280,4,2048,51200,256,1,1,1,0.0149,129.559,0.0149,1387.069,0.151,259.119,0.166,360.671
16,17296,4,2048,51200,256,1,1,1,0.0149,161.598,0.0149,1389.701,0.1213,323.196,0.1363,440.149
16,17312,4,2048,51200,256,1,1,1,0.0168,155.968,0.0168,1234.962,0.1259,311.935,0.1428,420.836
16,17328,4,2048,51200,256,1,1,1,0.015,160.314,0.015,1390.58,0.1227,320.628,0.1377,437.052
16,17344,4,2048,51200,256,1,1,1,0.0166,162.921,0.0166,1259.167,0.121,325.842,0.1376,438.32
16,17360,4,2048,51200,256,1,1,1,0.015,157.327,0.015,1393.331,0.1255,314.654,0.1405,429.861
16,17376,4,2048,51200,256,1,1,1,0.015,161.257,0.015,1399.416,0.1227,322.514,0.1377,439.629
16,17392,4,2048,51200,256,1,1,1,0.015,145.885,0.015,1396.662,0.1359,291.771,0.1509,401.805
16,17408,4,2048,51200,256,1,1,1,0.015,136.757,0.015,1402.7,0.1452,273.514,0.1602,379.174
16,17424,4,2048,51200,256,1,1,1,0.015,156.526,0.015,1404.474,0.1271,313.051,0.1421,428.244
16,17440,4,2048,51200,256,1,1,1,0.0151,167.85,0.0151,1402.137,0.1188,335.7,0.1338,455.656
16,17456,4,2048,51200,256,1,1,1,0.0151,144.29,0.0151,1402.113,0.1384,288.581,0.1535,397.978
16,17472,4,2048,51200,256,1,1,1,0.0169,168.473,0.0169,1252.576,0.1188,336.946,0.1357,451.068
16,17488,4,2048,51200,256,1,1,1,0.0151,158.748,0.0151,1404.18,0.1263,317.497,0.1414,433.644
16,17504,4,2048,51200,256,1,1,1,0.017,157.934,0.017,1250.35,0.1271,315.868,0.1441,426.075
16,17520,4,2048,51200,256,1,1,1,0.0151,158.212,0.0151,1407.623,0.1271,316.425,0.1423,432.439
16,17536,4,2048,51200,256,1,1,1,0.0151,147.896,0.0151,1407.987,0.1363,295.792,0.1514,407.069
16,17552,4,2048,51200,256,1,1,1,0.0171,151.18,0.0171,1253.199,0.1335,302.36,0.1506,410.012
16,17568,4,2048,51200,256,1,1,1,0.0152,158.158,0.0152,1410.932,0.1279,316.315,0.1431,432.397
16,17584,4,2048,51200,256,1,1,1,0.0164,159.482,0.0164,1309.4,0.1271,318.965,0.1434,432.048
16,17600,4,2048,51200,256,1,1,1,0.0152,157.556,0.0152,1411.796,0.1288,315.112,0.1441,430.943
16,17616,4,2048,51200,256,1,1,1,0.0152,159.685,0.0152,1411.866,0.1274,319.37,0.1426,436.142
16,17632,4,2048,51200,256,1,1,1,0.0172,170.124,0.0172,1253.779,0.1198,340.249,0.137,454.938
16,17648,4,2048,51200,256,1,1,1,0.0153,158.769,0.0153,1414.728,0.1286,317.538,0.1438,433.989
16,17664,4,2048,51200,256,1,1,1,0.0172,174.694,0.0172,1255.866,0.1171,349.387,0.1343,465.676
16,17680,4,2048,51200,256,1,1,1,0.0153,159.623,0.0153,1417.961,0.1283,319.245,0.1436,436.169
16,17696,4,2048,51200,256,1,1,1,0.0175,157.605,0.0175,1237.734,0.1302,315.211,0.1478,424.725
16,17712,4,2048,51200,256,1,1,1,0.0153,154.024,0.0153,1424.837,0.1335,308.048,0.1487,422.647
16,17728,4,2048,51200,256,1,1,1,0.0172,172.099,0.0172,1264.721,0.1197,344.197,0.1369,460.022
16,17744,4,2048,51200,256,1,1,1,0.0153,157.443,0.0153,1429.003,0.1311,314.885,0.1463,431.168
16,17760,4,2048,51200,256,1,1,1,0.0153,160.037,0.0153,1426.825,0.1292,320.074,0.1445,437.444
16,17776,4,2048,51200,256,1,1,1,0.0175,154.016,0.0175,1252.224,0.1345,308.032,0.1519,416.715
16,17792,4,2048,51200,256,1,1,1,0.0153,158.884,0.0153,1430.434,0.1306,317.768,0.1459,434.73
16,17808,4,2048,51200,256,1,1,1,0.0174,158.872,0.0174,1261.825,0.1308,317.744,0.1482,428.675
16,17824,4,2048,51200,256,1,1,1,0.0153,158.285,0.0153,1435.916,0.1315,316.57,0.1469,433.426
16,17840,4,2048,51200,256,1,1,1,0.0154,165.291,0.0154,1433.525,0.1262,330.582,0.1416,450.442
16,17856,4,2048,51200,256,1,1,1,0.0156,157.626,0.0156,1420.444,0.1326,315.252,0.1481,431.31
16,17872,4,2048,51200,256,1,1,1,0.0154,158.286,0.0154,1436.181,0.1322,316.572,0.1477,433.422
16,17888,4,2048,51200,256,1,1,1,0.0171,159.235,0.0171,1299.846,0.1317,318.47,0.1488,430.999
16,17904,4,2048,51200,256,1,1,1,0.0155,158.654,0.0155,1436.87,0.1324,317.308,0.1479,434.335
16,17920,4,2048,51200,256,1,1,1,0.0155,165.351,0.0155,1437.717,0.1273,330.703,0.1428,450.705
16,17936,4,2048,51200,256,1,1,1,0.0155,151.252,0.0155,1440.887,0.1394,302.504,0.1549,416.207
16,17952,4,2048,51200,256,1,1,1,0.0155,154.456,0.0155,1442.561,0.1367,308.912,0.1522,424.171
16,17968,4,2048,51200,256,1,1,1,0.0155,155.413,0.0155,1443.266,0.1361,310.826,0.1516,426.547
16,17984,4,2048,51200,256,1,1,1,0.0155,149.907,0.0155,1445.724,0.1414,299.815,0.1569,412.996
16,18000,4,2048,51200,256,1,1,1,0.0156,153.361,0.0156,1442.427,0.1385,306.722,0.154,421.45
16,18016,4,2048,51200,256,1,1,1,0.0175,152.62,0.0175,1283.677,0.1394,305.241,0.1569,414.459
16,18032,4,2048,51200,256,1,1,1,0.0156,155.033,0.0156,1446.767,0.1374,310.065,0.153,425.695
16,18048,4,2048,51200,256,1,1,1,0.0172,165.588,0.0172,1308.792,0.1289,331.177,0.1462,446.468
16,18064,4,2048,51200,256,1,1,1,0.0156,156.4,0.0156,1450.494,0.1367,312.801,0.1523,429.169
16,18080,4,2048,51200,256,1,1,1,0.0175,160.663,0.0175,1296.422,0.1333,321.327,0.1508,434.228
16,18096,4,2048,51200,256,1,1,1,0.0156,150.738,0.0156,1451.229,0.1424,301.476,0.158,415.179
16,18112,4,2048,51200,256,1,1,1,0.0156,163.285,0.0156,1454.174,0.1317,326.57,0.1473,446.157
16,18128,4,2048,51200,256,1,1,1,0.0171,155.618,0.0171,1327.465,0.1384,311.236,0.1555,423.227
16,18144,4,2048,51200,256,1,1,1,0.0156,153.249,0.0156,1457.388,0.1408,306.498,0.1564,421.565
16,18160,4,2048,51200,256,1,1,1,0.0156,151.845,0.0156,1463.267,0.1423,303.691,0.1579,418.249
16,18176,4,2048,51200,256,1,1,1,0.0175,159.551,0.0175,1305.906,0.1357,319.101,0.1532,431.9
16,18192,4,2048,51200,256,1,1,1,0.0157,156.912,0.0157,1456.328,0.1382,313.825,0.154,430.567
16,18208,4,2048,51200,256,1,1,1,0.0157,172.461,0.0157,1458.994,0.126,344.923,0.1417,468.579
16,18224,4,2048,51200,256,1,1,1,0.0157,155.183,0.0157,1459.657,0.1403,310.366,0.156,426.39
16,18240,4,2048,51200,256,1,1,1,0.0158,151.137,0.0158,1461.077,0.1443,302.273,0.16,416.403
16,18256,4,2048,51200,256,1,1,1,0.0175,167.924,0.0175,1319.881,0.1301,335.848,0.1475,452.405
16,18272,4,2048,51200,256,1,1,1,0.0158,157.8,0.0158,1461.93,0.1387,315.6,0.1545,432.898
16,18288,4,2048,51200,256,1,1,1,0.0178,157.584,0.0178,1300.359,0.1391,315.169,0.1569,426.941
16,18304,4,2048,51200,256,1,1,1,0.0158,157.441,0.0158,1465.251,0.1395,314.883,0.1553,432.105
16,18320,4,2048,51200,256,1,1,1,0.0158,154.046,0.0158,1468.466,0.1428,308.092,0.1586,423.805
16,18336,4,2048,51200,256,1,1,1,0.0158,158.843,0.0158,1468.579,0.1387,317.686,0.1546,435.648
16,18352,4,2048,51200,256,1,1,1,0.0158,170.408,0.0158,1477.86,0.1295,340.815,0.1453,464.217
16,18368,4,2048,51200,256,1,1,1,0.0158,152.96,0.0158,1477.214,0.1446,305.92,0.1604,421.346
16,18384,4,2048,51200,256,1,1,1,0.0158,152.163,0.0158,1475.985,0.1456,304.326,0.1614,419.328
16,18400,4,2048,51200,256,1,1,1,0.0175,163.131,0.0175,1341.542,0.136,326.261,0.1535,441.763
16,18416,4,2048,51200,256,1,1,1,0.0159,158.155,0.0159,1479.311,0.1405,316.309,0.1564,434.251
16,18432,4,2048,51200,256,1,1,1,0.018,164.691,0.018,1306.024,0.1352,329.382,0.1532,444.108
16,18448,4,2048,51200,256,1,1,1,0.0159,151.131,0.0159,1477.339,0.1476,302.263,0.1635,416.78
16,18464,4,2048,51200,256,1,1,1,0.0159,155.187,0.0159,1485.563,0.144,310.374,0.1598,427.079
16,18480,4,2048,51200,256,1,1,1,0.0176,152.496,0.0176,1341.32,0.1468,304.993,0.1644,416.02
16,18496,4,2048,51200,256,1,1,1,0.0159,143.784,0.0159,1484.67,0.1559,287.569,0.1719,398.576
16,18512,4,2048,51200,256,1,1,1,0.018,149.829,0.018,1318.61,0.1499,299.658,0.1679,408.759
16,18528,4,2048,51200,256,1,1,1,0.0177,153.55,0.0177,1341.083,0.1465,307.099,0.1642,418.562
16,18544,4,2048,51200,256,1,1,1,0.016,152.684,0.016,1488.447,0.1476,305.368,0.1636,420.922
16,18560,4,2048,51200,256,1,1,1,0.0161,158.895,0.0161,1482.886,0.1421,317.79,0.1581,436.139
16,18576,4,2048,51200,256,1,1,1,0.016,147.868,0.016,1487.696,0.1529,295.737,0.169,408.876
16,18592,4,2048,51200,256,1,1,1,0.0161,151.634,0.0161,1487.477,0.1494,303.269,0.1655,418.268
16,18608,4,2048,51200,256,1,1,1,0.018,151.99,0.018,1327.136,0.1493,303.981,0.1673,414.279
16,18624,4,2048,51200,256,1,1,1,0.0161,149.055,0.0161,1494.075,0.1525,298.11,0.1686,411.998
16,18640,4,2048,51200,256,1,1,1,0.018,153.781,0.018,1332.59,0.1481,307.562,0.1661,418.806
16,18656,4,2048,51200,256,1,1,1,0.016,147.965,0.016,1499.408,0.1542,295.93,0.1702,409.399
16,18672,4,2048,51200,256,1,1,1,0.0161,161.06,0.0161,1492.554,0.1419,322.121,0.158,441.733
16,18688,4,2048,51200,256,1,1,1,0.017,153.293,0.017,1423.615,0.1493,306.585,0.1663,420.516
16,18704,4,2048,51200,256,1,1,1,0.0161,145.176,0.0161,1500.388,0.1579,290.352,0.174,402.407
16,18720,4,2048,51200,256,1,1,1,0.0176,143.385,0.0176,1373.108,0.1602,286.77,0.1778,394.545
16,18736,4,2048,51200,256,1,1,1,0.0162,152.647,0.0162,1501.436,0.1507,305.294,0.1669,421.129
16,18752,4,2048,51200,256,1,1,1,0.0161,147.104,0.0161,1506.508,0.1567,294.207,0.1728,407.392
16,18768,4,2048,51200,256,1,1,1,0.0171,153.29,0.0171,1422.374,0.1506,306.58,0.1677,420.449
16,18784,4,2048,51200,256,1,1,1,0.0162,148.395,0.0162,1506.857,0.1558,296.79,0.172,410.632
16,18800,4,2048,51200,256,1,1,1,0.0181,161.459,0.0181,1349.926,0.1435,322.918,0.1616,437.938
16,18816,4,2048,51200,256,1,1,1,0.0162,154.526,0.0162,1511.034,0.1502,309.053,0.1663,426.048
16,18832,4,2048,51200,256,1,1,1,0.0162,147.72,0.0162,1510.225,0.1573,295.44,0.1736,409.01
16,18848,4,2048,51200,256,1,1,1,0.0163,158.947,0.0163,1509.578,0.1465,317.893,0.1627,436.967
16,18864,4,2048,51200,256,1,1,1,0.0171,156.189,0.0171,1434.706,0.1493,312.378,0.1665,427.929
16,18880,4,2048,51200,256,1,1,1,0.0163,149.603,0.0163,1512.582,0.1562,299.206,0.1724,413.778
16,18896,4,2048,51200,256,1,1,1,0.0178,155.201,0.0178,1388.824,0.1508,310.401,0.1685,424.056
16,18912,4,2048,51200,256,1,1,1,0.0163,149.365,0.0163,1516.955,0.1569,298.731,0.1732,413.286
16,18928,4,2048,51200,256,1,1,1,0.018,150.435,0.018,1373.723,0.1561,300.871,0.1741,411.898
16,18944,4,2048,51200,256,1,1,1,0.0163,157.762,0.0163,1521.527,0.1491,315.524,0.1654,434.344
16,18960,4,2048,51200,256,1,1,1,0.0164,149.438,0.0164,1510.439,0.1577,298.876,0.1741,413.287
16,18976,4,2048,51200,256,1,1,1,0.0164,153.49,0.0164,1519.319,0.1537,306.98,0.1701,423.644
16,18992,4,2048,51200,256,1,1,1,0.0164,148.172,0.0164,1516.067,0.1595,296.344,0.176,410.248
16,19008,4,2048,51200,256,1,1,1,0.0164,149.144,0.0164,1521.416,0.1588,298.287,0.1752,412.817
16,19024,4,2048,51200,256,1,1,1,0.0164,149.536,0.0164,1526.258,0.1586,299.071,0.175,413.919
16,19040,4,2048,51200,256,1,1,1,0.0164,150.244,0.0164,1527.768,0.1581,300.488,0.1745,415.73
16,19056,4,2048,51200,256,1,1,1,0.0182,154.88,0.0182,1377.959,0.1537,309.759,0.1719,422.877
16,19072,4,2048,51200,256,1,1,1,0.0164,151.799,0.0164,1535.798,0.157,303.598,0.1734,419.823
16,19088,4,2048,51200,256,1,1,1,0.0164,162.614,0.0164,1529.453,0.1468,325.228,0.1633,446.542
16,19104,4,2048,51200,256,1,1,1,0.0183,150.985,0.0183,1379.421,0.1584,301.97,0.1767,413.377
16,19120,4,2048,51200,256,1,1,1,0.0165,161.166,0.0165,1534.134,0.1487,322.331,0.1651,443.087
16,19136,4,2048,51200,256,1,1,1,0.0165,152.63,0.0165,1529.616,0.1572,305.261,0.1738,421.725
16,19152,4,2048,51200,256,1,1,1,0.0183,153.101,0.0183,1384.681,0.157,306.201,0.1753,418.716
16,19168,4,2048,51200,256,1,1,1,0.0165,150.485,0.0165,1536.391,0.16,300.971,0.1765,416.519
16,19184,4,2048,51200,256,1,1,1,0.0166,163.084,0.0166,1534.371,0.1479,326.168,0.1645,447.819
16,19200,4,2048,51200,256,1,1,1,0.0166,146.959,0.0166,1533.421,0.1644,293.918,0.181,407.571
16,19216,4,2048,51200,256,1,1,1,0.0188,151.926,0.0188,1357.747,0.1593,303.851,0.1781,414.966
16,19232,4,2048,51200,256,1,1,1,0.0166,149.243,0.0166,1540.465,0.1624,298.485,0.179,413.482
16,19248,4,2048,51200,256,1,1,1,0.0186,149.66,0.0186,1372.911,0.1622,299.321,0.1809,409.885
16,19264,4,2048,51200,256,1,1,1,0.0166,149.093,0.0166,1541.047,0.1631,298.186,0.1797,413.112
16,19280,4,2048,51200,256,1,1,1,0.0166,162.257,0.0166,1542.118,0.1501,324.514,0.1668,445.972
16,19296,4,2048,51200,256,1,1,1,0.0166,155.652,0.0166,1545.06,0.1568,311.305,0.1734,429.638
16,19312,4,2048,51200,256,1,1,1,0.0166,161.248,0.0166,1547.73,0.1516,322.496,0.1682,443.625
16,19328,4,2048,51200,256,1,1,1,0.0167,,,,,,,
