num_attention_heads,hidden_size,train_micro_batch_size_per_gpu,seq_length,vocab_size,train_batch_size,tensor_mp_size,pipeline_mp_size,dp_size,attention_qkv_transform,attention_score,attention_over_value,attention_linear_projection,mlp_h_to_4h,transformer_layer_norm,logit_block,estimated_attention_duration,estimated_attention_throughput,estimated_mlp_duration,estimated_mlp_throughput,estimated_duration,estimated_throughput
8,14584,4,2048,51200,256,1,1,1,121.149,77.261,40.711,120.328,121.531,0.0008,144.558,0.2182,68.356,0.1147,243.062,0.3346,127.914
8,14592,4,2048,51200,256,1,1,1,149.96,228.302,196.53,148.982,149.162,0.0008,144.775,0.1824,81.876,0.0936,298.325,0.2776,154.359
8,14600,4,2048,51200,256,1,1,1,120.594,76.996,41.026,119.516,121.16,0.0008,143.659,0.2197,68.058,0.1153,242.32,0.3366,127.426
8,14608,4,2048,51200,256,1,1,1,133.264,166.564,134.221,132.484,133.764,0.0008,144.371,0.1966,76.132,0.1045,267.529,0.3027,141.823
8,14616,4,2048,51200,256,1,1,1,120.23,79.303,40.894,119.233,120.803,0.0008,143.676,0.2202,68.033,0.1159,241.606,0.3377,127.271
8,14624,4,2048,51200,256,1,1,1,149.078,204.234,156.143,147.526,148.414,0.0008,143.733,0.1852,80.996,0.0944,296.827,0.2812,153.01
8,14632,4,2048,51200,256,1,1,1,120.043,81.246,41.274,118.758,120.49,0.0008,143.814,0.2205,68.09,0.1164,240.979,0.3386,127.228
8,14640,4,2048,51200,256,1,1,1,133.042,165.484,139.047,131.603,133.552,0.0008,142.939,0.1983,75.794,0.1052,267.104,0.3051,141.343
8,14648,4,2048,51200,256,1,1,1,120.559,76.711,41.465,119.286,121.037,0.0008,143.737,0.2207,68.169,0.1162,242.074,0.3385,127.526
8,14656,4,2048,51200,256,1,1,1,149.055,206.281,157.612,147.376,148.984,0.0008,148.086,0.1832,82.192,0.0945,297.967,0.2793,154.701
8,14664,4,2048,51200,256,1,1,1,120.978,76.627,41.044,119.416,121.125,0.0008,144.066,0.2207,68.324,0.1163,242.25,0.3386,127.75
8,14672,4,2048,51200,256,1,1,1,134.042,163.172,144.241,132.226,133.355,0.0008,143.993,0.1975,76.411,0.1058,266.71,0.3049,142.024
8,14680,4,2048,51200,256,1,1,1,119.927,80.119,41.033,118.922,120.427,0.0008,144.114,0.2216,68.173,0.1173,240.854,0.3405,127.317
8,14688,4,2048,51200,256,1,1,1,147.911,209.153,157.713,147.523,148.194,0.0008,147.483,0.1847,81.896,0.0954,296.388,0.2817,154.066
8,14696,4,2048,51200,256,1,1,1,119.789,78.966,41.52,118.622,120.012,0.0008,144.085,0.2221,68.16,0.1179,240.024,0.3417,127.153
8,14704,4,2048,51200,256,1,1,1,132.81,157.005,144.406,131.367,133.937,0.0008,144.736,0.1988,76.253,0.1058,267.873,0.3062,142.055
8,14712,4,2048,51200,256,1,1,1,119.977,75.463,41.652,119.057,120.458,0.0008,147.49,0.2205,68.799,0.1178,240.916,0.3399,128.094
8,14720,4,2048,51200,256,1,1,1,149.814,205.574,180.892,150.47,149.056,0.0008,144.543,0.1852,81.99,0.0953,298.112,0.2821,154.504
8,14728,4,2048,51200,256,1,1,1,120.367,74.761,41.982,119.982,120.455,0.0008,144.113,0.2223,68.392,0.118,240.911,0.3419,127.608
8,14736,4,2048,51200,256,1,1,1,133.452,156.395,142.321,131.59,133.719,0.0008,145.023,0.1989,76.525,0.1064,267.438,0.3069,142.318
8,14744,4,2048,51200,256,1,1,1,119.567,75.892,41.829,118.532,119.495,0.0008,144.408,0.2234,68.199,0.1192,238.989,0.3443,127.025
8,14752,4,2048,51200,256,1,1,1,149.65,200.858,157.931,147.981,148.634,0.0008,144.483,0.1868,81.641,0.096,297.269,0.2844,153.927
8,14760,4,2048,51200,256,1,1,1,119.583,79.307,41.521,118.602,119.878,0.0008,144.525,0.2235,68.318,0.1191,239.756,0.3442,127.312
8,14768,4,2048,51200,256,1,1,1,133.093,161.862,143.217,131.683,133.118,0.0008,144.522,0.1999,76.451,0.1074,266.236,0.3089,142.012
8,14776,4,2048,51200,256,1,1,1,118.872,75.038,41.714,118.893,119.548,0.0008,147.241,0.223,68.598,0.1197,239.097,0.3444,127.532
8,14784,4,2048,51200,256,1,1,1,148.39,203.36,146.43,147.615,150.063,0.0008,144.692,0.1882,81.385,0.0955,300.127,0.2853,154.115
8,14792,4,2048,51200,256,1,1,1,118.822,72.82,41.532,118.299,119.117,0.0008,144.679,0.2253,68.038,0.1204,238.234,0.3474,126.7
8,14800,4,2048,51200,256,1,1,1,132.967,161.164,138.782,132.501,132.988,0.0008,144.749,0.2005,76.556,0.1079,265.977,0.3101,142.097
8,14808,4,2048,51200,256,1,1,1,118.978,78.848,41.055,119.28,119.693,0.0008,144.834,0.2249,68.323,0.1201,239.385,0.3466,127.26
8,14816,4,2048,51200,256,1,1,1,149.32,202.915,158.617,149.404,148.569,0.0008,145.072,0.1876,81.991,0.0968,297.139,0.286,154.355
8,14824,4,2048,51200,256,1,1,1,119.678,78.87,41.435,118.792,119.387,0.0008,144.677,0.2248,68.482,0.1206,238.774,0.3471,127.343
8,14832,4,2048,51200,256,1,1,1,132.973,164.051,143.189,131.864,133.006,0.0008,145.631,0.2006,76.834,0.1084,266.013,0.3106,142.447
8,14840,4,2048,51200,256,1,1,1,119.688,75.915,41.928,118.716,119.576,0.0008,147.522,0.2237,68.984,0.1207,239.152,0.346,128.021
8,14848,4,2048,51200,256,1,1,1,148.913,216.608,206.578,148.958,148.938,0.0008,145.653,0.1872,82.485,0.097,297.876,0.2859,155.117
8,14856,4,2048,51200,256,1,1,1,118.792,75.982,42.136,117.182,119.104,0.0008,145.222,0.2264,68.295,0.1214,238.207,0.3494,127.026
8,14864,4,2048,51200,256,1,1,1,132.356,161.171,143.975,131.431,133.435,0.0008,145.372,0.2019,76.649,0.1085,266.87,0.3121,142.398
8,14872,4,2048,51200,256,1,1,1,119.024,79.557,42.324,117.295,119.052,0.0008,145.344,0.2261,68.514,0.1218,238.103,0.3495,127.272
8,14880,4,2048,51200,256,1,1,1,148.618,205.145,154.266,147.103,148.557,0.0008,143.292,0.1907,81.341,0.0977,297.113,0.29,153.57
8,14888,4,2048,51200,256,1,1,1,119.602,80.219,42.031,117.589,119.703,0.0008,143.228,0.2273,68.308,0.1214,239.405,0.3503,127.268
8,14896,4,2048,51200,256,1,1,1,133.734,156.997,142.035,132.521,133.132,0.0008,143.405,0.2028,76.625,0.1092,266.265,0.3137,142.263
8,14904,4,2048,51200,256,1,1,1,119.756,76.243,41.803,118.284,119.846,0.0008,143.34,0.2277,68.331,0.1215,239.692,0.3508,127.35
8,14912,4,2048,51200,256,1,1,1,149.538,213.233,170.275,147.612,148.797,0.0008,144.28,0.1898,82.072,0.0979,297.593,0.2893,154.568
8,14920,4,2048,51200,256,1,1,1,119.554,75.509,42.415,117.896,119.993,0.0008,144.375,0.2276,68.504,0.1216,239.987,0.3508,127.617
8,14928,4,2048,51200,256,1,1,1,133.552,161.435,134.877,131.966,133.528,0.0008,145.588,0.2025,77.063,0.1094,267.057,0.3135,142.943
8,14936,4,2048,51200,256,1,1,1,118.66,79.467,42.097,118.304,119.007,0.0008,143.48,0.2288,68.268,0.1229,238.014,0.3533,126.972
8,14944,4,2048,51200,256,1,1,1,149.04,206.014,159.462,147.56,148.502,0.0008,145.63,0.1901,82.263,0.0986,297.004,0.2903,154.709
8,14952,4,2048,51200,256,1,1,1,118.903,80.123,42.212,117.709,119.312,0.0008,143.624,0.229,68.358,0.1228,238.623,0.3535,127.196
8,14960,4,2048,51200,256,1,1,1,133.095,170.332,142.27,131.777,132.895,0.0008,146.559,0.2026,77.358,0.1104,265.79,0.3146,143.068
8,14968,4,2048,51200,256,1,1,1,118.53,74.722,42.643,118.338,119.561,0.0008,143.724,0.2298,68.269,0.1228,239.121,0.3542,127.185
8,14976,4,2048,51200,256,1,1,1,146.97,206.761,193.9,147.158,146.723,0.0008,146.028,0.191,82.204,0.1002,293.446,0.2928,154.022
8,14984,4,2048,51200,256,1,1,1,118.696,73.338,42.747,118.088,119.146,0.0008,143.706,0.2302,68.285,0.1235,238.292,0.3553,127.057
8,14992,4,2048,51200,256,1,1,1,132.602,166.273,142.146,131.538,132.745,0.0008,146.011,0.204,77.135,0.111,265.49,0.3166,142.756
8,15000,4,2048,51200,256,1,1,1,118.922,79.01,42.566,118.31,119.465,0.0008,144.59,0.2294,68.675,0.1234,238.93,0.3544,127.649
8,15008,4,2048,51200,256,1,1,1,149.256,202.458,166.918,149.11,148.188,0.0008,144.849,0.1913,82.41,0.0996,296.375,0.2926,154.797
8,15016,4,2048,51200,256,1,1,1,119.558,80.232,42.759,118.488,119.464,0.0008,143.942,0.2294,68.794,0.1237,238.927,0.3548,127.795
8,15024,4,2048,51200,256,1,1,1,132.686,163.816,144.534,131.861,133.317,0.0008,144.926,0.2052,77.008,0.111,266.635,0.3178,142.823
8,15032,4,2048,51200,256,1,1,1,120.061,75.845,42.525,120.081,120.98,0.0008,144.182,0.2293,68.979,0.1224,241.96,0.3533,128.583
8,15040,4,2048,51200,256,1,1,1,149.434,206.536,167.728,150.457,149.241,0.0008,144.972,0.1915,82.676,0.0993,298.483,0.2925,155.512
8,15048,4,2048,51200,256,1,1,1,120.334,75.63,42.144,120.29,120.656,0.0008,144.058,0.2296,69.027,0.123,241.311,0.3543,128.524
8,15056,4,2048,51200,256,1,1,1,133.916,159.581,134.992,132.659,133.278,0.0008,144.224,0.2057,77.142,0.1115,266.556,0.3188,142.979
8,15064,4,2048,51200,256,1,1,1,120.489,79.611,42.108,120.074,120.442,0.0008,144.335,0.2294,69.224,0.1235,240.885,0.3546,128.686
8,15072,4,2048,51200,256,1,1,1,149.321,201.738,163.718,149.642,148.337,0.0008,144.223,0.1929,82.417,0.1004,296.675,0.2949,154.879
8,15080,4,2048,51200,256,1,1,1,119.819,79.232,42.711,119.559,120.493,0.0008,144.25,0.2304,69.083,0.1237,240.985,0.3557,128.539
8,15088,4,2048,51200,256,1,1,1,133.61,169.921,146.99,132.22,133.111,0.0008,145.18,0.2056,77.504,0.1121,266.221,0.3193,143.355
8,15096,4,2048,51200,256,1,1,1,121.281,76.287,43.191,119.938,121.488,0.0008,145.047,0.2292,69.593,0.1229,242.977,0.3537,129.526
8,15104,4,2048,51200,256,1,1,1,149.113,219.336,215.354,149.198,149.069,0.0008,145.025,0.1923,83.027,0.1003,298.138,0.2942,155.904
8,15112,4,2048,51200,256,1,1,1,120.608,77.634,43.574,119.269,120.781,0.0008,144.632,0.2303,69.403,0.1239,241.562,0.3558,129.043
8,15120,4,2048,51200,256,1,1,1,133.477,164.427,137.155,131.995,133.642,0.0008,143.812,0.2075,77.079,0.1121,267.283,0.3213,143.059
8,15128,4,2048,51200,256,1,1,1,120.468,79.571,43.437,119.541,120.74,0.0008,143.858,0.231,69.316,0.1242,241.48,0.3569,128.924
8,15136,4,2048,51200,256,1,1,1,148.201,207.997,170.773,147.642,148.465,0.0008,144.073,0.195,82.226,0.1011,296.93,0.2977,154.71
8,15144,4,2048,51200,256,1,1,1,120.038,80.744,43.062,119.058,120.563,0.0008,144.162,0.2317,69.26,0.1247,241.126,0.358,128.794
8,15152,4,2048,51200,256,1,1,1,133.806,160.586,150.114,131.885,133.387,0.0008,144.607,0.2073,77.484,0.1128,266.774,0.3217,143.454
8,15160,4,2048,51200,256,1,1,1,120.131,76.579,43.253,118.806,120.444,0.0008,144.017,0.2324,69.177,0.1251,240.887,0.3591,128.653
8,15168,4,2048,51200,256,1,1,1,148.984,215.944,175.958,148.539,149.68,0.0008,144.065,0.1948,82.606,0.1007,299.36,0.2972,155.618
8,15176,4,2048,51200,256,1,1,1,120.388,76.765,43.397,119.051,120.475,0.0008,144.131,0.2324,69.323,0.1253,240.95,0.3593,128.842
8,15184,4,2048,51200,256,1,1,1,133.293,167.516,143.986,132.736,133.402,0.0008,144.312,0.2083,77.423,0.1133,266.804,0.3232,143.395
8,15192,4,2048,51200,256,1,1,1,119.697,80.22,43.15,118.29,120.228,0.0008,144.09,0.2334,69.187,0.1258,240.455,0.3608,128.59
8,15200,4,2048,51200,256,1,1,1,147.092,211.58,162.276,147.194,147.161,0.0008,145.164,0.1963,82.326,0.1029,294.322,0.3008,154.386
8,15208,4,2048,51200,256,1,1,1,118.762,79.31,43.653,118.001,119.614,0.0008,144.242,0.2344,69.018,0.1267,239.228,0.3628,128.161
8,15216,4,2048,51200,256,1,1,1,133.162,161.371,142.507,131.986,133.528,0.0008,144.22,0.2095,77.318,0.1136,267.056,0.3247,143.325
8,15224,4,2048,51200,256,1,1,1,116.545,75.267,43.827,116.136,117.168,0.0008,144.229,0.2374,68.276,0.1296,234.337,0.3687,126.356
8,15232,4,2048,51200,256,1,1,1,147.751,205.011,176.92,144.96,146.094,0.0008,144.566,0.1972,82.3,0.1041,292.188,0.3029,153.986
8,15240,4,2048,51200,256,1,1,1,119.266,74.816,44.258,119.016,119.195,0.0008,144.312,0.2347,69.221,0.1277,238.39,0.364,128.259
8,15248,4,2048,51200,256,1,1,1,132.751,174.668,135.561,132.707,133.017,0.0008,144.397,0.2101,77.403,0.1146,266.034,0.3263,143.245
8,15256,4,2048,51200,256,1,1,1,118.832,80.115,44.235,117.664,118.769,0.0008,144.855,0.235,69.267,0.1284,237.539,0.3651,128.153
8,15264,4,2048,51200,256,1,1,1,148.084,206.689,164.907,146.952,147.275,0.0008,144.651,0.1974,82.535,0.1037,294.55,0.3027,154.704
8,15272,4,2048,51200,256,1,1,1,118.768,81.214,44.16,117.973,119.019,0.0008,144.476,0.2355,69.257,0.1284,238.038,0.3656,128.24
8,15280,4,2048,51200,256,1,1,1,133.331,172.305,148.488,132.648,133.812,0.0008,144.644,0.21,77.763,0.1143,267.625,0.3259,143.981
8,15288,4,2048,51200,256,1,1,1,119.515,75.873,43.485,119.086,119.984,0.0008,144.385,0.2357,69.352,0.1277,239.968,0.365,128.72
8,15296,4,2048,51200,256,1,1,1,148.647,210.811,165.821,150.139,149.297,0.0008,147.987,0.1951,83.84,0.1027,298.595,0.2995,157.036
8,15304,4,2048,51200,256,1,1,1,120.179,76.007,43.452,119.613,120.524,0.0008,147.707,0.2334,70.176,0.1274,241.047,0.3624,129.911
8,15312,4,2048,51200,256,1,1,1,133.264,162.937,143.138,132.868,132.977,0.0008,144.682,0.2109,77.726,0.1155,265.954,0.3281,143.627
8,15320,4,2048,51200,256,1,1,1,120.228,80.518,43.487,119.849,120.43,0.0008,144.9,0.2349,69.848,0.1277,240.86,0.3643,129.488
8,15328,4,2048,51200,256,1,1,1,148.468,207.81,162.333,148.34,148.716,0.0008,145.023,0.198,82.945,0.1035,297.431,0.3032,155.738
8,15336,4,2048,51200,256,1,1,1,120.616,79.46,44.146,120.177,120.946,0.0008,148.246,0.2328,70.624,0.1274,241.893,0.3619,130.614
8,15344,4,2048,51200,256,1,1,1,132.842,164.408,155.187,132.217,133.474,0.0008,144.908,0.2116,77.799,0.1156,266.947,0.3288,143.911
8,15352,4,2048,51200,256,1,1,1,113.719,77.331,44.317,112.051,107.499,0.0008,144.797,0.2436,67.649,0.1437,214.998,0.3889,121.804
8,15360,4,2048,51200,256,1,1,1,122.938,219.056,213.574,121.235,123.429,0.0008,147.309,0.2184,75.5,0.1253,246.859,0.3453,137.305
8,15368,4,2048,51200,256,1,1,1,103.325,77.351,44.679,106.859,102.622,0.0008,143.196,0.2568,64.289,0.1508,205.243,0.4093,115.978
8,15376,4,2048,51200,256,1,1,1,132.014,161.771,147.087,130.345,131.721,0.0008,143.428,0.2144,77.091,0.1176,263.441,0.3336,142.414
8,15384,4,2048,51200,256,1,1,1,120.323,79.455,44.177,119.28,120.585,0.0008,143.367,0.2374,69.688,0.1286,241.171,0.3676,129.371
8,15392,4,2048,51200,256,1,1,1,148.52,216.778,174.295,148.525,148.382,0.0008,143.788,0.1997,82.928,0.1046,296.764,0.306,155.617
8,15400,4,2048,51200,256,1,1,1,120.496,80.007,44.399,119.439,120.807,0.0008,144.14,0.237,69.942,0.1287,241.614,0.3673,129.762
8,15408,4,2048,51200,256,1,1,1,133.125,168.626,146.514,131.887,133.63,0.0008,143.488,0.2138,77.601,0.1164,267.259,0.3319,143.75
8,15416,4,2048,51200,256,1,1,1,119.789,76.296,44.431,119.287,120.375,0.0008,144.223,0.2382,69.716,0.1294,240.751,0.3693,129.331
8,15424,4,2048,51200,256,1,1,1,148.887,211.408,172.459,148.017,148.885,0.0008,143.64,0.2004,82.966,0.1047,297.77,0.3067,155.855
8,15432,4,2048,51200,256,1,1,1,120.181,76.829,44.115,119.004,120.535,0.0008,143.519,0.2389,69.675,0.1295,241.07,0.37,129.344
8,15440,4,2048,51200,256,1,1,1,133.298,172.62,149.582,131.541,133.182,0.0008,143.654,0.2142,77.767,0.1173,266.363,0.3332,143.785
8,15448,4,2048,51200,256,1,1,1,119.11,78.39,44.343,118.102,119.846,0.0008,144.437,0.2396,69.599,0.1305,239.692,0.3718,128.998
8,15456,4,2048,51200,256,1,1,1,147.993,207.606,167.464,148.7,147.673,0.0008,143.883,0.2014,82.898,0.106,295.346,0.309,155.34
8,15464,4,2048,51200,256,1,1,1,117.518,78.601,44.624,116.736,117.154,0.0008,143.663,0.2421,69.018,0.1338,234.309,0.3775,127.283
8,15472,4,2048,51200,256,1,1,1,116.261,163.705,140.677,120.513,111.323,0.0008,143.832,0.2308,72.457,0.1409,222.645,0.3734,128.816
8,15480,4,2048,51200,256,1,1,1,99.284,75.117,45.089,104.809,99.039,0.0008,144.348,0.2645,63.305,0.1586,198.077,0.4247,113.377
8,15488,4,2048,51200,256,1,1,1,148.496,209.013,194.036,145.003,147.356,0.0008,144.085,0.2018,83.037,0.1067,294.711,0.3102,155.412
8,15496,4,2048,51200,256,1,1,1,119.196,75.08,45.331,118.212,118.883,0.0008,143.933,0.241,69.611,0.1324,237.765,0.375,128.66
8,15504,4,2048,51200,256,1,1,1,133.391,164.197,154.458,131.343,133.327,0.0008,144.773,0.2149,78.135,0.1182,266.655,0.3347,144.298
8,15512,4,2048,51200,256,1,1,1,119.394,80.799,45.091,117.598,118.95,0.0008,144.864,0.2404,69.929,0.1326,237.899,0.3746,129.066
8,15520,4,2048,51200,256,1,1,1,148.441,203.125,167.88,148.476,148.001,0.0008,144.714,0.202,83.317,0.1067,296.002,0.3103,155.99
8,15528,4,2048,51200,256,1,1,1,119.061,79.318,44.424,117.669,119.268,0.0008,144.07,0.2418,69.654,0.1325,238.536,0.376,128.862
8,15536,4,2048,51200,256,1,1,1,132.402,162.254,144.533,132.007,132.91,0.0008,144.07,0.2168,77.757,0.119,265.821,0.3375,143.695
8,15544,4,2048,51200,256,1,1,1,118.826,75.722,44.443,118.377,119.344,0.0008,146.127,0.2412,69.962,0.1327,238.689,0.3756,129.261
8,15552,4,2048,51200,256,1,1,1,149.309,203.493,172.89,146.847,149.022,0.0008,144.19,0.2027,83.361,0.1064,298.044,0.3107,156.422
8,15560,4,2048,51200,256,1,1,1,118.923,75.557,44.295,117.875,118.648,0.0008,144.078,0.243,69.591,0.1337,237.296,0.3784,128.558
8,15568,4,2048,51200,256,1,1,1,132.967,169.532,150.847,132.142,133.444,0.0008,144.152,0.2168,78.089,0.119,266.887,0.3375,144.301
8,15576,4,2048,51200,256,1,1,1,119.542,79.988,44.636,118.917,119.708,0.0008,145.063,0.2415,70.167,0.1328,239.415,0.376,129.65
8,15584,4,2048,51200,256,1,1,1,148.406,200.276,163.3,148.75,148.04,0.0008,144.208,0.2037,83.29,0.1075,296.08,0.3128,155.987
8,15592,4,2048,51200,256,1,1,1,120.317,79.423,44.779,119.53,120.561,0.0008,144.918,0.2412,70.404,0.1322,241.121,0.375,130.26
8,15600,4,2048,51200,256,1,1,1,133.173,171.017,144.023,132.644,134.032,0.0008,145.078,0.2168,78.402,0.119,268.063,0.3374,144.904
8,15608,4,2048,51200,256,1,1,1,120.662,76.96,44.645,120.495,120.552,0.0008,145.081,0.2411,70.551,0.1324,241.104,0.3752,130.435
8,15616,4,2048,51200,256,1,1,1,149.222,223.406,222.889,150.541,148.842,0.0008,144.821,0.202,84.298,0.1074,297.684,0.311,157.525
8,15624,4,2048,51200,256,1,1,1,120.133,77.339,44.838,119.022,120.134,0.0008,143.569,0.2432,70.081,0.1332,240.267,0.3781,129.724
8,15632,4,2048,51200,256,1,1,1,133.361,169.735,146.975,131.498,133.191,0.0008,143.64,0.2185,78.108,0.1202,266.381,0.3403,144.247
8,15640,4,2048,51200,256,1,1,1,119.918,79.822,45.036,118.441,120.395,0.0008,143.61,0.2437,70.093,0.1332,240.789,0.3785,129.841
8,15648,4,2048,51200,256,1,1,1,148.642,207.062,162.204,148.5,149.304,0.0008,144.564,0.2046,83.582,0.1075,298.609,0.3137,156.821
8,15656,4,2048,51200,256,1,1,1,119.575,80.098,44.809,118.427,119.762,0.0008,144.628,0.2438,70.211,0.1341,239.525,0.3795,129.741
8,15664,4,2048,51200,256,1,1,1,133.18,157.323,149.243,131.577,133.278,0.0008,144.539,0.2189,78.268,0.1206,266.557,0.3412,144.475
8,15672,4,2048,51200,256,1,1,1,119.598,76.368,44.617,118.922,119.839,0.0008,143.722,0.2449,70.014,0.1343,239.677,0.3809,129.539
8,15680,4,2048,51200,256,1,1,1,149.115,208.162,176.394,147.838,150.482,0.0008,144.174,0.205,83.719,0.1071,300.963,0.3137,157.422
8,15688,4,2048,51200,256,1,1,1,119.527,76.708,45.083,118.79,120.08,0.0008,143.994,0.2451,70.107,0.1343,240.161,0.3811,129.746
8,15696,4,2048,51200,256,1,1,1,133.411,162.862,145.85,131.52,133.187,0.0008,143.891,0.2198,78.246,0.1212,266.373,0.3427,144.418
8,15704,4,2048,51200,256,1,1,1,119.397,80.522,44.621,117.995,119.958,0.0008,143.9,0.2457,70.079,0.1347,239.916,0.3821,129.668
8,15712,4,2048,51200,256,1,1,1,148.373,209.043,171.944,149.437,149.369,0.0008,144.188,0.2058,83.719,0.1083,298.738,0.3158,157.03
8,15720,4,2048,51200,256,1,1,1,119.403,80.071,45.051,118.505,119.989,0.0008,144.081,0.2457,70.205,0.135,239.979,0.3823,129.833
8,15728,4,2048,51200,256,1,1,1,132.676,163.384,151.456,132.271,133.035,0.0008,144.905,0.22,78.47,0.1219,266.07,0.3436,144.635
8,15736,4,2048,51200,256,1,1,1,119.435,75.687,45.509,118.489,119.936,0.0008,144.02,0.2464,70.152,0.1353,239.872,0.3833,129.754
8,15744,4,2048,51200,256,1,1,1,148.57,211.787,192.376,149.946,148.71,0.0008,148.772,0.2031,85.184,0.1092,297.419,0.314,158.583
8,15752,4,2048,51200,256,1,1,1,119.504,75.14,45.466,118.963,120.134,0.0008,144.318,0.2464,70.272,0.1354,240.267,0.3835,129.978
8,15760,4,2048,51200,256,1,1,1,132.863,168.161,156.7,131.825,133.162,0.0008,144.272,0.2209,78.472,0.1222,266.324,0.3448,144.696
8,15768,4,2048,51200,256,1,1,1,119.16,79.177,44.687,,119.375,0.0008,144.083,,0.0,0.1365,238.75,,0.0
8,15776,4,2048,51200,256,1,1,1,149.202,211.343,153.936,150.177,148.351,0.0008,144.458,0.2067,84.034,0.1099,296.702,0.3183,157.064
8,15784,4,2048,51200,256,1,1,1,119.987,81.774,44.783,119.093,120.322,0.0008,144.336,0.2464,70.571,0.1357,240.644,0.3837,130.411
8,15792,4,2048,51200,256,1,1,1,133.079,159.587,147.061,132.769,134.384,0.0008,144.523,0.2215,78.582,0.1216,268.767,0.3447,145.302
8,15800,4,2048,51200,256,1,1,1,120.269,75.637,44.729,120.308,120.809,0.0008,145.14,0.2462,70.758,0.1354,241.617,0.3833,130.821
8,15808,4,2048,51200,256,1,1,1,148.9,210.387,168.814,149.424,149.111,0.0008,144.683,0.2072,84.157,0.1098,298.222,0.3187,157.498
8,15816,4,2048,51200,256,1,1,1,120.668,75.973,45.032,120.759,121.177,0.0008,144.555,0.2464,70.845,0.1353,242.354,0.3833,131.069
8,15824,4,2048,51200,256,1,1,1,133.247,161.836,142.204,133.936,133.554,0.0008,144.606,0.2218,78.771,0.1229,267.108,0.3463,145.215
8,15832,4,2048,51200,256,1,1,1,120.277,79.894,44.979,120.092,120.84,0.0008,145.323,0.2465,70.957,0.1359,241.681,0.3841,131.078
8,15840,4,2048,51200,256,1,1,1,148.487,203.466,151.965,149.632,148.131,0.0008,144.776,0.2084,83.996,0.111,296.263,0.3211,156.953
8,15848,4,2048,51200,256,1,1,1,120.325,79.636,44.794,120.203,120.497,0.0008,145.38,0.2468,70.996,0.1366,240.994,0.3851,130.994
8,15856,4,2048,51200,256,1,1,1,133.24,156.342,145.927,132.325,133.84,0.0008,145.393,0.2224,78.868,0.1231,267.68,0.3472,145.445
8,15864,4,2048,51200,256,1,1,1,120.746,77.167,45.124,120.785,121.238,0.0008,145.326,0.2468,71.128,0.136,242.477,0.3846,131.437
8,15872,4,2048,51200,256,1,1,1,149.544,215.862,220.693,149.316,150.077,0.0008,144.714,0.2073,84.769,0.11,300.155,0.319,158.619
8,15880,4,2048,51200,256,1,1,1,120.447,77.974,45.509,119.179,120.903,0.0008,144.124,0.2485,70.781,0.1367,241.806,0.3869,130.905
8,15888,4,2048,51200,256,1,1,1,132.354,162.59,146.721,131.072,132.876,0.0008,144.135,0.2247,78.376,0.1245,265.752,0.3508,144.507
8,15896,4,2048,51200,256,1,1,1,120.173,80.226,45.226,118.373,120.32,0.0008,144.315,0.2492,70.743,0.1376,240.64,0.3884,130.639
8,15904,4,2048,51200,256,1,1,1,148.579,205.864,180.673,149.195,148.667,0.0008,144.125,0.2096,84.193,0.1115,297.335,0.3227,157.409
8,15912,4,2048,51200,256,1,1,1,119.967,81.118,44.899,118.99,120.38,0.0008,144.161,0.2497,70.739,0.1378,240.761,0.3892,130.66
8,15920,4,2048,51200,256,1,1,1,133.362,161.382,143.039,132.142,133.576,0.0008,144.283,0.2244,78.767,0.1243,267.153,0.3504,145.244
8,15928,4,2048,51200,256,1,1,1,120.993,76.617,45.335,119.467,121.019,0.0008,144.413,0.2491,71.025,0.1374,242.038,0.3882,131.249
8,15936,4,2048,51200,256,1,1,1,149.677,208.096,158.687,149.109,149.07,0.0008,145.332,0.2092,84.659,0.1116,298.141,0.3225,158.132
8,15944,4,2048,51200,256,1,1,1,120.805,77.042,45.453,119.479,121.112,0.0008,144.254,0.2497,70.999,0.1376,242.224,0.3889,131.254
8,15952,4,2048,51200,256,1,1,1,133.609,149.956,146.422,133.007,133.517,0.0008,146.359,0.2236,79.366,0.1249,267.035,0.3502,145.932
8,15960,4,2048,51200,256,1,1,1,120.217,80.642,45.245,119.634,120.577,0.0008,144.526,0.2501,71.017,0.1384,241.153,0.3902,131.075
